commentId,시점관계,예측_방향,예측_날짜,확신도,근거_유형,Class0_사유,_error
165692410,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165692380,예측,상승,,0.3,단순감정,,
165692342,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165692272,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165692260,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165692974,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165695516,예측,상승,,0.6,단순감정,,
165691548,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165691158,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165694472,예측,하락,,0.75,차트,,
165690974,예측,하락,,0.7,단순감정,,
165690698,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165690498,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165690416,예측,하락,,0.7,차트,,
165690414,예측,상승,,0.6,뉴스,,
165690404,예측,상승,2025-11-21,0.6,뉴스,,
165689846,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165695082,예측,하락,,0.5,뉴스,,
165689780,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165689718,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165689314,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165693398,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165689274,예측,하락,,0.6,차트,,
165689060,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165689042,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165688998,리액션,없음,,0.0,차트,예측 없는 리액션,
165688410,예측,상승,,0.4,단순감정,,
165688300,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165688232,예측,상승,,0.6,차트,,
165694126,예측,상승,2025-12-15,0.8,뉴스,,
165688060,예측,상승,,0.6,뉴스,,
165687958,예측,상승,,0.3,단순감정,,
165687908,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165693184,예측,하락,,0.7,단순감정,,
165694504,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165687832,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165687812,예측,하락,,0.6,차트,,
165694672,예측,상승,,0.5,차트,,
165687162,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165686666,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165685692,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165693194,예측,하락,,0.4,기타,,
165685478,예측,상승,2025-11-14,0.6,뉴스,,
165694032,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165685344,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165684820,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165683870,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165683610,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165692786,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165683330,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165695666,예측,하락,,0.4,단순감정,,
165683214,리액션,없음,,0.0,없음,예측 없는 리액션,
165682522,예측,상승,,0.3,단순감정,,
165682220,예측,상승,,0.6,단순감정,,
165682212,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165681384,예측,상승,2025-11-14,0.3,단순감정,,
165694610,예측,하락,,0.7,차트,,
165680894,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165680242,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165679894,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165679266,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165689600,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165679102,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165692406,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165678888,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
165678892,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165692852,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165678716,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165678340,리액션,없음,,0.0,차트,예측 없는 리액션,
165678316,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165678260,예측,하락,,0.6,단순감정,,
165678128,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165690676,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165678066,리액션,없음,,0.0,차트,예측 없는 리액션,
165678028,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165693216,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165677330,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165677476,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165691066,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165676894,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165676392,예측,하락,,0.6,차트,,
165687722,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165675722,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165676202,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165675662,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165695290,리액션,없음,,0.0,차트,예측 없는 리액션,
165675564,예측,하락,,0.6,차트,,
165675606,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165675236,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165673622,예측,하락,,0.6,단순감정,,
165673998,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165673506,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165672992,리액션,없음,,0.0,없음,단순 감정·노이즈,
165672132,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165672850,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165671972,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165671958,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165671882,예측,하락,,0.6,단순감정,,
165671216,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165671186,리액션,없음,,0.0,차트,예측 없는 리액션,
165671402,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165671122,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165670390,예측,상승,,0.3,단순감정,,
165670462,예측,하락,,0.6,차트,,
165669910,예측,상승,,0.6,차트,,
165669622,예측,하락,2025-11-14,0.7,단순감정,,
165669838,예측,상승,,0.7,단순감정,,
165669596,리액션,없음,,0.0,차트,예측 없는 리액션,
165691004,예측,하락,,0.3,차트,,
165669448,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165669328,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165669300,예측,상승,,0.6,단순감정,,
165668702,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165668612,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165668630,예측,상승,,0.5,차트,,
165668476,리액션,없음,,0.0,없음,예측 없는 리액션,
165668370,예측,상승,,0.85,단순감정,,
165667620,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165667590,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165667510,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165667250,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165667496,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165666892,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165666846,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165666830,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165683212,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165666728,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165666692,예측,하락,,0.4,단순감정,,
165666634,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165666154,예측,상승,,0.3,단순감정,,
165666074,예측,상승,,0.5,차트,,
165679412,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165665998,예측,상승,,0.3,단순감정,,
165665808,예측,하락,,0.6,단순감정,,
165664606,리액션,없음,,0.0,차트,예측 없는 리액션,
165665606,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165664604,리액션,없음,,0.0,없음,종목과 무관한 잡담,
165664238,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165685258,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165676532,예측,하락,,0.6,차트,,
165664138,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165664094,예측,상승,,0.6,단순감정,,
165675648,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165663872,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165663408,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165662162,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165661930,예측,하락,2025-11-14,0.7,단순감정,,
165689216,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165675858,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165661758,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165661198,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165660546,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165660616,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165678794,예측,상승,,0.3,단순감정,,
165684760,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165658446,예측,하락,,0.6,기타,,
165659080,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165657278,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165657084,예측,상승,2026-12-31,0.3,단순감정,,
165689150,예측,상승,,0.3,단순감정,,
165656724,예측,하락,,0.4,단순감정,,
165656614,예측,하락,2025-11-14,0.4,단순감정,,
165655796,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
165655758,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165676478,예측,상승,,0.35,뉴스,,
165655738,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165655682,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165655304,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165654952,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165685986,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165654764,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165654702,예측,상승,,0.6,단순감정,,
165654108,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165654080,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165653400,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165663756,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165653078,예측,하락,,0.7,단순감정,,
165687682,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165652502,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165677026,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165652046,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165678604,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165650666,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165665294,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165650502,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165650256,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165649730,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165660746,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165662234,예측,상승,,0.4,단순감정,,
165649548,예측,상승,,0.6,차트,,
165648092,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165647900,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165647340,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165646634,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165675120,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
165646426,예측,상승,2025-11-14,0.6,단순감정,,
165666218,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165645230,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165645066,예측,상승,,0.6,차트,,
165644886,예측,하락,,0.4,차트,,
165644618,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165662936,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165643308,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165642896,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165658400,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165657816,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165641770,예측,상승,,0.5,기타,,
165642854,예측,하락,,0.7,단순감정,,
165640936,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165640786,예측,상승,2025-11-15,0.3,단순감정,,
165662572,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165640596,리액션,없음,,0.0,차트,예측 없는 순수 질문,
165640676,리액션,없음,,0.0,기타,예측 없는 리액션,
165668758,리액션,없음,,0.0,없음,예측 없는 순수 질문,
165654546,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165638778,예측,상승,,0.4,차트,,
165637874,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
165637858,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165660806,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165637814,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165637632,리액션,없음,,0.0,기타,예측 없는 리액션,
165650268,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165637160,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165636872,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165636468,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165656150,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165636158,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
165636136,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165635996,예측,상승,,0.6,차트,,
165635694,예측,상승,2025-11-14,0.6,차트,,
165635324,예측,하락,,0.4,단순감정,,
165652988,예측,상승,2025-11-14,0.5,단순감정,,
165635124,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165650520,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165635060,예측,상승,,0.75,기타,,
165655338,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165634208,예측,하락,,0.6,차트,,
165634020,리액션,없음,,0.0,없음,종목과 무관한 잡담,
165633924,예측,상승,,0.3,단순감정,,
165633530,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165648686,리액션,없음,,0.0,뉴스,예측 없는 리액션,
165633504,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165633010,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165632684,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165654130,리액션,없음,,0.0,단순감정,예측 없는 순수 질문,
165652338,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
165632374,리액션,없음,,0.0,차트,예측 없는 리액션,
165632088,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165631928,리액션,없음,,0.0,단순감정,예측 없는 리액션,
165641410,리액션,없음,,0.0,없음,예측 없는 순수 질문,
