commentId,시점관계,예측_방향,예측_날짜,확신도,근거_유형,Class0_사유,_error
193255206,리액션,없음,,0.0,단순감정,예측 없는 리액션,
193299768,예측,상승,,0.3,단순감정,,
193130974,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
193168774,리액션,없음,,0.0,단순감정,예측 없는 리액션,
193142650,리액션,없음,,0.0,뉴스,예측 없는 리액션,
193078566,리액션,없음,,0.0,단순감정,예측 없는 리액션,
193125496,예측,상승,,0.75,실적,,
192961408,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192967808,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192939206,리액션,없음,,0.0,단순감정,예측 없는 리액션,
193176352,리액션,없음,,0.0,단순감정,예측 없는 리액션,
193203042,예측,상승,,0.6,단순감정,,
192959846,리액션,없음,,0.0,뉴스,예측 없는 리액션,
192858798,예측,상승,2026-04-10,0.7,차트,,
193182690,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
193172686,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
193001950,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192826344,예측,하락,2026-02-10,0.6,차트,,
192809680,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192799990,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192807218,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192952490,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
193075902,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192797460,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192843450,예측,상승,2026-02-10,0.6,차트,,
192798442,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192795386,예측,상승,2026-02-09,0.6,기타,,
192786056,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192794816,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192791478,예측,상승,,0.6,단순감정,,
192784600,예측,상승,,0.6,단순감정,,
192784400,리액션,없음,,0.0,없음,종목과 무관한 잡담,
192782874,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192780036,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192781624,리액션,없음,,0.0,차트,예측 없는 리액션,
192744076,리액션,없음,,0.0,뉴스,예측 없는 리액션,
192700384,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192777818,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192680020,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192681786,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192780492,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192783318,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192784204,예측,상승,,0.6,차트,,
192553286,예측,상승,,0.6,차트,,
192630424,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192475812,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192432204,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192665632,리액션,없음,,0.0,없음,예측 없는 리액션,
192777888,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192552986,예측,상승,,0.6,차트,,
192413760,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192597390,예측,상승,2026-02-09,0.7,단순감정,,
192374578,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192727222,예측,상승,2026-02-09,0.3,단순감정,,
192393084,리액션,없음,,0.0,뉴스,예측 없는 리액션,
192569838,예측,상승,2026-02-09,0.3,단순감정,,
192655230,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192269452,예측,상승,,0.6,차트,,
192354468,리액션,없음,,0.0,뉴스,예측 없는 리액션,
192391352,리액션,없음,,0.0,뉴스,예측 없는 리액션,
192236342,예측,상승,,0.6,차트,,
192301236,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192232342,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192234084,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192215966,예측,상승,,0.7,실적,,
192225184,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192215400,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192216920,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192226962,예측,상승,2026-02-09,0.5,차트,,
192168744,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192167008,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192201894,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192206710,예측,상승,,0.3,단순감정,,
192182768,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192163796,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192166030,예측,상승,,0.6,차트,,
192162078,예측,상승,,0.4,차트,,
192150140,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192172096,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192170832,예측,상승,,0.7,차트,,
192166538,리액션,없음,,0.0,차트,예측 없는 리액션,
192055016,예측,상승,,0.3,차트,,
192174686,예측,상승,,0.7,차트,,
192148692,예측,하락,2026-02-06,0.9,단순감정,,
192107430,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
192113642,리액션,없음,,0.0,단순감정,예측 없는 리액션,
192046324,예측,상승,,0.6,단순감정,,
192072264,리액션,없음,,0.0,기타,예측 없는 리액션,
192026828,리액션,없음,,0.0,차트,예측 없는 순수 질문,
191967522,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191755228,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191765368,리액션,없음,,0.0,없음,예측 없는 순수 질문,
191815846,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191753508,예측,하락,,0.6,차트,,
191671030,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191644630,리액션,없음,,0.0,실적,예측 없는 리액션,
191564826,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191598474,예측,상승,,0.6,단순감정,,
191534214,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191531266,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191583386,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191546078,예측,하락,,0.6,단순감정,,
191514722,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191489406,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191478888,리액션,없음,,0.0,없음,예측 없는 리액션,
191940568,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191653116,예측,하락,,0.85,실적,,
191515172,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191471004,예측,하락,2026-12-31,0.7,차트,,
191841002,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191463638,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191941590,예측,상승,2026-02-06,0.75,차트,,
191456778,예측,하락,,0.6,차트,,
191767454,예측,하락,,0.6,기타,,
191436396,예측,상승,,0.3,차트,,
191399576,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191402990,예측,상승,,0.6,단순감정,,
191456630,예측,하락,2026-09-01,0.75,뉴스,,
191389820,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191383624,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191443574,리액션,없음,,0.0,뉴스,예측 없는 리액션,
191221046,리액션,없음,,0.0,뉴스,예측 없는 순수 질문,
191669206,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191269890,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191351272,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191320656,예측,하락,2026-02-05,0.6,차트,,
191250304,예측,하락,,0.3,단순감정,,
191165734,예측,하락,,0.7,뉴스,,
191041466,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191111068,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191164286,예측,하락,,0.75,뉴스,,
191085320,리액션,없음,,0.0,뉴스,예측 없는 리액션,
191368120,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190911928,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190847238,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190857594,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191241438,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
191284616,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191284636,예측,상승,,0.55,실적,,
190883092,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191033430,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190827408,리액션,없음,,0.0,단순감정,예측 없는 리액션,
191359432,예측,하락,2026-02-05,0.7,뉴스,,
190825898,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190823138,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190961640,리액션,없음,,0.0,뉴스,예측 없는 리액션,
190786064,예측,하락,,0.6,단순감정,,
190800382,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190798262,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190790162,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190796872,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190747382,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190723058,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190677564,예측,상승,,0.3,단순감정,,
190744986,예측,하락,,0.7,실적,,
190670964,예측,하락,,0.6,뉴스,,
190638598,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190699760,리액션,없음,,0.0,실적,예측 없는 리액션,
190641658,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190710654,리액션,없음,,0.0,뉴스,예측 없는 리액션,
190755194,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190495040,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190806438,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190773714,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190782296,예측,상승,,0.6,차트,,
190713540,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190599320,예측,상승,,0.6,차트,,
190664412,예측,하락,2026-08-04,0.3,단순감정,,
190633832,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190561836,리액션,없음,,0.0,뉴스,예측 없는 리액션,
190783012,예측,상승,,0.7,실적,,
190680478,예측,상승,,0.6,차트,,
190460352,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190486244,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190458574,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190432182,예측,하락,2027-02-04,0.85,차트,,
190373696,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190451738,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190421068,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190338012,예측,상승,,0.6,단순감정,,
190374566,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190341222,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190336670,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190357192,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190335068,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190323402,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190347002,예측,상승,,0.3,단순감정,,
190342496,리액션,없음,,0.0,뉴스,예측 없는 리액션,
190364942,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190377652,예측,상승,,0.7,단순감정,,
190305848,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190305186,리액션,없음,,0.0,뉴스,예측 없는 리액션,
190302748,리액션,없음,,0.0,차트,예측 없는 리액션,
190306042,리액션,없음,,0.0,없음,예측 없는 순수 질문,
190336962,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190318100,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190330556,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190337012,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190282570,예측,상승,,0.6,차트,,
190291734,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190290960,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190284592,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190284678,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190287940,예측,상승,,0.6,기타,,
190277662,예측,상승,,0.5,차트,,
190272934,예측,하락,,0.5,단순감정,,
190276150,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190279636,리액션,없음,,0.0,없음,예측 없는 리액션,
190266672,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190263778,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190266516,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190270264,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190261622,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190268798,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190246518,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190262640,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190252656,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190255370,리액션,없음,,0.0,없음,예측 없는 리액션,
190266126,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190271100,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190260090,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190242406,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190238894,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190229500,예측,상승,,0.6,차트,,
190230874,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190219282,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190243122,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190222930,예측,상승,,0.6,차트,,
190223756,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190210568,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190211752,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190211446,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190204848,리액션,없음,,0.0,차트,예측 없는 리액션,
190193866,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190185944,예측,하락,,0.7,차트,,
190199460,예측,하락,2026-02-04,0.7,뉴스,,
190189354,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190239470,예측,하락,,0.9,뉴스,,
190236400,예측,상승,,0.3,기타,,
190198682,리액션,없음,,0.0,뉴스,예측 없는 리액션,
190233422,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190212828,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190233526,리액션,없음,,0.0,실적,예측 없는 리액션,
189982030,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190179446,리액션,없음,,0.0,단순감정,예측 없는 리액션,
189946498,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190184704,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
189897380,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190069074,예측,상승,,0.6,단순감정,,
189837534,리액션,없음,,0.0,단순감정,예측 없는 리액션,
190107574,예측,하락,,0.6,단순감정,,
190003132,리액션,없음,,0.0,단순감정,예측 없는 리액션,
189793884,예측,하락,,0.7,차트,,
190180940,리액션,없음,,0.0,단순감정,단순 감정·노이즈,
190027298,예측,상승,,0.5,단순감정,,
190071702,리액션,없음,,0.0,단순감정,종목과 무관한 잡담,
190169926,예측,하락,2026-02-10,0.9,단순감정,,
189798742,리액션,없음,,0.0,단순감정,예측 없는 리액션,
